MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
C17	20240531	G-0325218-20	000040155074		A00A2008000	SCA4F7-200-900SVC	1	1.000	PC	P100	1911	X		4907848862	0001	581		S	3849294.00000	3849294.00000	5000000.00000	5000000.00000
C17	20240531	M-0314100-10	000040147848		A00A1942800	ECA4F6-400-500LSV	7	4.000	PC	P100	1911			4907849886	0001	581		S	2923612.00000	11694448.00000	4410000.00000	17640000.00000
C25	20240514	I-0312528-20	000040147105		A00A1936300	BPV-49.9K-20T-03-NT 量産	3	1.000	PC	P100	1911	X		4907826452	0001	581		S	4567971.00000	4567971.00000	6150000.00000	6150000.00000
C25	20240516	I-0314105-30	000040151151		A00A1960700	FC-50K-21T-03 TMS T7	1	1.000	PC	P100	1911	X		4907831159	0001	581		S	6731945.00000	6731945.00000	9900000.00000	9900000.00000
C25	20240516	I-0329098-10	000040157666		A00A1741500	BPV-20K-20T-03-SA-F2改造	5	5.000	PC	P100	1911	X		4907831174	0001	581		S	100773.00000	503865.00000	300000.00000	1500000.00000
C25	20240527	I-0312528-20	000040147105		A00A1936300	BPV-49.9K-20T-03-NT 量産	3	2.000	PC	P100	1911	X		4907842344	0001	581		S	4567971.00000	9135942.00000	6150000.00000	12300000.00000
C25	20240528	I-0316415-10	000040149662		A00A1951500	BPV-20K-20T-03G1J-OK	2	1.000	PC	P100	1911	X		4907844083	0001	581		S	2574329.00000	2574329.00000	3300000.00000	3300000.00000
C25	20240530	I-0314105-40	000040151241		A00A1973200	FC-50K-21T-03　T8	1	1.000	PC	P100	1911	X		4907847715	0001	581		S	5737130.00000	5737130.00000	8450000.00000	8450000.00000
C27	20240531	I-0319878-10	000040151641		A00A1975800	SIT30SGD/SKS500	1	1.000	PC	P100	1911	X		4907849885	0001	581		S	11100230.00000	11100230.00000	14600000.00000	14600000.00000
C27	20240531	I-0323576-10	000040154144		A00A1973500	SFST10SGB-40FLH	2	2.000	PC	P100	1911	X		4907850046	0001	581		S	3109138.00000	6218276.00000	3850000.00000	7700000.00000
C37	20240514		000010128865		A1A786700	MRS-12050        (STD)	1	1.000	PC	P100	1911		X	5002878525	0001	101	F	S	1070772.00000	1070772.00000	1023000.00000	1023000.00000
C37	20240517	M-0325288-20	000040155118		A00A2009200	MRS-12070A	1	1.000	PC	P100	1911	X		4907832803	0001	581		S	2394440.00000	2394440.00000	3300000.00000	3300000.00000
C37	20240521	M-0316795-10	000040149801		A00A1958500	MRS-20040T	1	1.000	PC	P100	1911	X		4907836299	0001	581		S	1899932.00000	1899932.00000	2580000.00000	2580000.00000
C37	20240521	M-0316795-20	000040149802		A00A1958600	RCP-PL1-AA-HA	1	1.000	PC	P100	1911	X		4907836228	0001	581		S	465348.00000	465348.00000	655000.00000	655000.00000
C37	20240528	M-0315620-20	000040149024		A00A1949000	MRS-12080AT	1	1.000	PC	P100	1911	X		4907844122	0001	581		S	1974493.00000	1974493.00000	2800000.00000	2800000.00000
C37	20240530	M-0325430-10	000040155237		A00A2010100	MED-3015CT	1	1.000	PC	P100	1911	X		4907847880	0001	581		S	1498073.00000	1498073.00000	2300000.00000	2300000.00000
C50	20240508	I-0322599-20	000040153146		A00A1980600	4D-PE55S07 28個 空自三沢	1	1.000	PC	P100	1911	X		4907820263	0001	581		S	3315731.00000	3315731.00000	4600000.00000	4600000.00000
C50	20240514	C-0259911-20	000040126502		A00A1629700	FVL-100-6 54ｾﾙ/18個 FB	1	1.000	PC	P100	1911	X		4907826441	0001	581		S	413324.00000	413324.00000	520000.00000	520000.00000
C50	20240517	I-0307297-20	000040144847		A00A1909900	4D-PE55S07 28個 空自串本	1	1.000	PC	P100	1911	X		4907833286	0001	581		S	2973109.00000	2973109.00000	5500000.00000	5500000.00000
C50	20240520	C-0275657-50	000040132848		A00A1755500	FVL-100-6 54セル/18個	1	1.000	PC	P100	1911	X		4907834296	0001	581		S	398247.00000	398247.00000	550000.00000	550000.00000
C50	20240520	C-0312058-20	000040146963		A00A1935700	FVL-50-12 54ｾﾙ(9個) 五泉	1	1.000	PC	P100	1911	X		4907834297	0001	581		S	259676.00000	259676.00000	400000.00000	400000.00000
C50	20240520	I-0275657-20	000040132845		A00A1755200	FVL-100-6 180ｾﾙ/60個　FB	1	1.000	PC	P100	1911	X		4907834295	0001	581		S	1285980.00000	1285980.00000	1700000.00000	1700000.00000
C50	20240528	I-0323576-20	000040154145		A00A1973600	FLH12400 180ｾﾙ（30個）	2	2.000	PC	P100	1911	X		4907844891	0001	581		S	756369.00000	1512738.00000	950000.00000	1900000.00000
C50	20240531	I-0259911-40	000040126504		A00A1629400	FVL-100-6 180ｾﾙ/60個  FB	1	1.000	PC	P100	1911	X		4907848864	0001	581		S	1335382.00000	1335382.00000	1680000.00000	1680000.00000
C51	20240513	G-0328626-10	000040157447		A00A2032900	S-16BM 3ｿｳ4P200V50HZ 2台	1	1.000	PC	P100	1911	X		4907825669	0001	581		S	170359.00000	170359.00000	260000.00000	260000.00000
C51	20240514		000010128862		U00A0192800	MK-691 MK-7171ｵｷｶｴｾｯﾄ	1	1.000	PC	P100	1210		X	5002878524	0001	101	F	S	31147.00000	31147.00000	0.00000	0.00000
C51	20240515	G-0327899-10	000040157078		A00A2024600	GK-3814他保守ﾊﾟｰﾂ	1	1.000	PC	P100	1911	X		4907829473	0001	581		S	221997.00000	221997.00000	412000.00000	412000.00000
C51	20240520	G-0320137-10	000040151772		A00A1976900	基板（チリ向け）	1	1.000	PC	P100	1911	X		4907834281	0001	581		S	79366.00000	79366.00000	136000.00000	136000.00000
C51	20240520	I-0296653-30	000040140441		A00A1862800	予備品　おうとう町	1	1.000	PC	P100	1911	X		4907834282	0001	581		S	54426.00000	54426.00000	80000.00000	80000.00000
C51	20240521	G-0324968-10	000040154891		A00A2002800	SCA4WF7-25/20-5000CX2予備	1	1.000	PC	P100	1911	X		4907836018	0001	581		S	124286.00000	124286.00000	210000.00000	210000.00000
C51	20240521	G-0327431-10	000040156783		A00A1199900	MK-7171D SET (MK-691ASD3)	1	1.000	PC	P100	1911	X		4907836019	0001	581		S	87756.00000	87756.00000	142000.00000	142000.00000
C51	20240529	G-0323284-20	000040153905		A00A1984000	日鉄(4G20075)用保守パーツ	1	1.000	PC	P100	1911	X		4907847269	0001	581		S	1359130.50000	1359130.50000	2269800.00000	2269800.00000
C51	20240531	G-0322880-10	000040153325		A00A1993100	ﾆﾁｺﾝIK-3289GK-3279U3	1	1.000	PC	P100	1911	X		4907848860	0001	581		S	100970.00000	100970.00000	258000.00000	258000.00000
C51	20240531	G-0322880-20	000040153326		A00A1993200	ﾆﾁｺﾝIK-4409CU26(12-7K)	1	1.000	PC	P100	1911	X		4907848859	0001	581		S	234714.00000	234714.00000	455000.00000	455000.00000
C51	20240531	G-0322880-30	000040153327		A00A1993300	ﾆﾁｺﾝIK-4409CU26(12-6.5K)	1	1.000	PC	P100	1911	X		4907848867	0001	581		S	234714.00000	234714.00000	455000.00000	455000.00000
C51	20240531	G-0322880-40	000040153328		A00A1993400	ﾆﾁｺﾝIK-4409CU26(14-2.9K)	1	1.000	PC	P100	1911	X		4907848866	0001	581		S	234714.00000	234714.00000	455000.00000	455000.00000
C51	20240531	G-0322880-50	000040153329		A00A1993500	ﾆﾁｺﾝIK-4409CU26(12-5.5K)	1	1.000	PC	P100	1911	X		4907848865	0001	581		S	234714.00000	234714.00000	455000.00000	455000.00000
C51	20240531	G-0323284-10	000040153904		A00A1983900	日鉄(4G20074)用保守パーツ	1	1.000	PC	P100	1911	X		4907850045	0001	581		S	2578114.50000	2578114.50000	4198350.00000	4198350.00000
C51	20240531	G-0323284-40	000040153907		A00A1984200	日鉄(4G20062)用保守パーツ	1	1.000	PC	P100	1911	X		4907848863	0001	581		S	1553038.50000	1553038.50000	2423850.00000	2423850.00000
CC0	20240507		000010128227		E00A5606100	ﾌﾞｽﾊﾞｰ構成表 MRT-10010C	10	10.000	SET	P100	1210		X	5002875884	0001	101	F	S	9464.00000	94640.00000	0.00000	0.00000
CC0	20240507		000010128226		E00A5606300	ﾌﾞｽﾊﾞｰ構成表 MRT-10005C	5	5.000	SET	P100	1210		X	5002875882	0001	101	F	S	5066.00000	25330.00000	0.00000	0.00000
CC0	20240507		000010129682		E00A5869200	端子台接続板  材C1100	5	5.000	PC	P100	1210		X	5002875883	0001	101	F	S	888.00000	4440.00000	0.00000	0.00000
CC0	20240508		000010129554		E00A0943400	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002876229	0001	101	F	S	999.00000	2997.00000	0.00000	0.00000
CC0	20240508		000010129553		E00A0943400	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002876230	0001	101	F	S	999.00000	2997.00000	0.00000	0.00000
CC0	20240509		000010129072		JHA333600	MRT-10010B  CL ｹｰｽｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002876640	0001	101	F	S	20320.00000	20320.00000	0.00000	0.00000
CC0	20240510		000010129305		E00A0943300	入力端子(変圧器標準品)	2	2.000	PC	P100	1213		X	5002877598	0001	101	F	S	994.00000	1988.00000	0.00000	0.00000
CC0	20240510		000010129216		J00A4636500	ﾋｰﾄｼﾝｸ取付金具	12	12.000	PC	P100	1210		X	5002877604	0001	101	F	S	227.00000	2724.00000	0.00000	0.00000
CC0	20240510		000010129382		J00A5797400	ﾋｰﾄｼﾝｸ取付板　材SECC	24	24.000	PC	P100	1210		X	5002877605	0001	101	F	S	178.00000	4272.00000	0.00000	0.00000
CC0	20240510		000010129219		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	1	1.000	PC	P100	1210		X	5002877594	0001	101	F	S	2123.00000	2123.00000	0.00000	0.00000
CC0	20240510		000010129271		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	2	2.000	PC	P100	1210		X	5002877596	0001	101	F	S	2123.00000	4246.00000	0.00000	0.00000
CC0	20240510		000010129245		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	3	3.000	PC	P100	1210		X	5002877599	0001	101	F	S	2123.00000	6369.00000	0.00000	0.00000
CC0	20240510		000010129471		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	8	8.000	PC	P100	1210		X	5002877602	0001	101	F	S	2123.00000	16984.00000	0.00000	0.00000
CC0	20240510		000010129220		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	1	1.000	PC	P100	1210		X	5002877595	0001	101	F	S	2494.00000	2494.00000	0.00000	0.00000
CC0	20240510		000010129272		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	2	2.000	PC	P100	1210		X	5002877597	0001	101	F	S	2494.00000	4988.00000	0.00000	0.00000
CC0	20240510		000010129246		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	3	3.000	PC	P100	1210		X	5002877600	0001	101	F	S	2494.00000	7482.00000	0.00000	0.00000
CC0	20240510		000010129472		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	8	8.000	PC	P100	1210		X	5002877603	0001	101	F	S	2494.00000	19952.00000	0.00000	0.00000
CC0	20240510		000010129030		JDA650200	ﾃﾞﾝﾁｵｻｴｶﾅｸﾞDDC	5	5.000	PC	P100	1210		X	5002877601	0001	101	F	S	3461.00000	17305.00000	0.00000	0.00000
CC0	20240513		000010129672		E00A5432300	ﾌﾞｽﾊﾞｰ構成表(ﾕﾆｯﾄR)	1	1.000	SET	P100	1210		X	5002878201	0001	101	F	S	23848.00000	23848.00000	0.00000	0.00000
CC0	20240513		000010129024		JHA428700	ｹｰｽｺｳｾｲﾋｮｳUL	1	1.000	SET	P100	1210		X	5002877981	0001	101	F	S	11887.00000	11887.00000	0.00000	0.00000
CC0	20240514		000010128230		E00A5605700	ﾌﾞｽﾊﾞ構成MRT-10015/15010C	10	10.000	SET	P100	1210		X	5002878528	0001	101	F	S	11174.00000	111740.00000	0.00000	0.00000
CC0	20240514		000010128228		E00A5605700	ﾌﾞｽﾊﾞ構成MRT-10015/15010C	10	10.000	SET	P100	1210		X	5002878529	0001	101	F	S	11174.00000	111740.00000	0.00000	0.00000
CC0	20240514		000010128217		J00A6112500	ｹｰｽ構成表 MRT-10010C	10	10.000	SET	P100	1210		X	5002878527	0001	101	F	S	20832.00000	208320.00000	0.00000	0.00000
CC0	20240514		000010128216		J00A6112900	ｹｰｽ構成表 MRT-10005C	5	5.000	SET	P100	1210		X	5002878526	0001	101	F	S	22110.00000	110550.00000	0.00000	0.00000
CC0	20240515		000010129349		E00A1253700	ﾌﾞｽﾊﾞｰ構成表	3	3.000	SET	P100	1210		X	5002879044	0001	101	F	S	37766.00000	113298.00000	0.00000	0.00000
CC0	20240515		000010129683		E00A5869200	端子台接続板  材C1100	35	35.000	PC	P100	1210		X	5002879045	0001	101	F	S	888.00000	31080.00000	0.00000	0.00000
CC0	20240517		000010129612		J00A3801500	端子支持金具	3	3.000	PC	P100	1210		X	5002879843	0001	101	F	S	758.00000	2274.00000	0.00000	0.00000
CC0	20240517		000010129325		J00A3801500	端子支持金具	3	3.000	PC	P100	1210		X	5002879844	0001	101	F	S	758.00000	2274.00000	0.00000	0.00000
CC0	20240517		000010129902		J00A5638900	ｱﾚｽﾀ用支持金具	3	3.000	PC	P100	1210		X	5002880077	0001	101	F	S	843.00000	2529.00000	0.00000	0.00000
CC0	20240517		000010129848		JCA758500	1RHﾄﾘﾂｹｶﾅｸﾞ	2	2.000	PC	P100	1210		X	5002879842	0001	101	F	S	537.00000	1074.00000	0.00000	0.00000
CC0	20240520		000010129303		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002880276	0001	101	F	S	1231.00000	12310.00000	0.00000	0.00000
CC0	20240520		000010129410		E00A0143400	UF3 350A/450Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002880274	0001	101	F	S	5337.00000	53370.00000	0.00000	0.00000
CC0	20240520		000010129286		E00A0143400	UF3 350A/450Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002880275	0001	101	F	S	5337.00000	53370.00000	0.00000	0.00000
CC0	20240520		000010129611		E00A0943401	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002880220	0001	101	F	S	1352.00000	4056.00000	0.00000	0.00000
CC0	20240520		000010129324		EFA797600	端子1(R･S･T) UF3 25A-100A	75	75.000	PC	P100	1210		X	5002880279	0001	101	F	S	240.00000	18000.00000	0.00000	0.00000
CC0	20240520		000010128578		J00A1661100	ｹｰｽ金具構成表	2	2.000	SET	P100	1210		X	5002880387	0001	101	F	S	311782.00000	623564.00000	0.00000	0.00000
CC0	20240520		000010129443		J00A2710000	FCH金具	2	2.000	PC	P100	1213		X	5002880386	0001	101	F	S	2901.00000	5802.00000	0.00000	0.00000
CC0	20240520		000010129982		J00A5469800	リアクトル金具　材SECC	1	1.000	PC	P100	1210		X	5002880384	0001	101	F	S	785.00000	785.00000	0.00000	0.00000
CC0	20240520		000010129983		J00A5473400	リアクトル金具　材SECC	1	1.000	PC	P100	1210		X	5002880385	0001	101	F	S	785.00000	785.00000	0.00000	0.00000
CC0	20240522		000010129872		EFA068700	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002881102	0001	101	F	S	16020.00000	16020.00000	0.00000	0.00000
CC0	20240522		000010129874		EFA068700	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002881103	0001	101	F	S	16020.00000	16020.00000	0.00000	0.00000
CC0	20240522		000010129908		J00A4102900	NP取付板 P=85 L=80 切込有	10	10.000	PC	P100	1213		X	5002881111	0001	101	F	S	652.00000	6520.00000	0.00000	0.00000
CC0	20240522		000010129555		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	3	3.000	PC	P100	1210		X	5002881105	0001	101	F	S	2123.00000	6369.00000	0.00000	0.00000
CC0	20240522		000010129556		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	3	3.000	PC	P100	1210		X	5002881106	0001	101	F	S	2494.00000	7482.00000	0.00000	0.00000
CC0	20240522		000010129274		JDA650200	ﾃﾞﾝﾁｵｻｴｶﾅｸﾞDDC	10	10.000	PC	P100	1210		X	5002881109	0001	101	F	S	3461.00000	34610.00000	0.00000	0.00000
CC0	20240523		000010128218		J00A6112300	ｹｰｽ構成 MRT-10015/15010C	10	10.000	SET	P100	1210		X	5002881563	0001	101	F	S	21404.00000	214040.00000	0.00000	0.00000
CC0	20240523		000010128220		J00A6112300	ｹｰｽ構成 MRT-10015/15010C	10	10.000	SET	P100	1210		X	5002881564	0001	101	F	S	21404.00000	214040.00000	0.00000	0.00000
CC0	20240527		000010129428		E00A2073301	80V-300A(UNIT) ﾌﾞｽﾊﾞｰ構成	1	1.000	SET	P100	1210		X	5002882445	0001	101	F	S	18180.00000	18180.00000	0.00000	0.00000
CC0	20240527		000010129487		E00A2413600	KTA2F2-80-300VC ﾌﾞｽﾊﾞ構成	1	1.000	SET	P100	1210		X	5002882446	0001	101	F	S	3479.00000	3479.00000	0.00000	0.00000
CC0	20240527		000010129348		J00A1362600	ｹｰｽｺｳｾｲﾋｮｳ	3	3.000	PC	P100	1210		X	5002882670	0001	101	F	S	15035.00000	45105.00000	0.00000	0.00000
CC0	20240528		000010129390		J00A3330600	取付金具	40	40.000	PC	P100	1213		X	5002883109	0001	101	F	S	511.00000	20440.00000	0.00000	0.00000
CC0	20240528		000010129391		J00A3544700	固定金具	40	40.000	PC	P100	1213		X	5002883110	0001	101	F	S	1034.00000	41360.00000	0.00000	0.00000
CC0	20240528		000010129613		J00A4622200	LCDｹｰｽ金具構成表	10	10.000	SET	P100	1210		X	5002882938	0001	101	F	S	4544.00000	45440.00000	0.00000	0.00000
CC0	20240528		000010129445		J00A4636500	ﾋｰﾄｼﾝｸ取付金具	24	24.000	PC	P100	1210		X	5002883108	0001	101	F	S	227.00000	5448.00000	0.00000	0.00000
CC0	20240528		000010129689		J00A5797400	ﾋｰﾄｼﾝｸ取付板　材SECC	48	48.000	PC	P100	1210		X	5002883153	0001	101	F	S	178.00000	8544.00000	0.00000	0.00000
CC0	20240529		000010129306		E00A0943401	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002883358	0001	101	F	S	1352.00000	4056.00000	0.00000	0.00000
CC0	20240529		000010129270		JEA046500	EBﾖｳｼｼﾞｶﾅｸﾞ	10	10.000	PC	P100	1213		X	5002883278	0001	101	F	S	201.00000	2010.00000	0.00000	0.00000
CC0	20240529		000010129429		JHA086607	80V-300A T1(UNIT) ｹｰｽ構成	1	1.000	SET	P100	1210		X	5002883357	0001	101	F	S	55971.00000	55971.00000	0.00000	0.00000
CD0	20240508		000010129084		64027539000	ﾎｼﾞﾖﾊ-ﾈｽ IDKS-40-200T1	22	22.000	PC	P100	1210		X	5002876231	0001	101	F	S	5736.00000	126192.00000	0.00000	0.00000
CD0	20240508		000010129250		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	1	1.000	PC	P100	1210		X	5002876222	0001	101	F	S	1107.00000	1107.00000	0.00000	0.00000
CD0	20240508		000010129648		E00A3247600	WK-3449 CN29ハーネス	1	1.000	PC	P100	1210		X	5002876223	0001	101	F	S	122.00000	122.00000	0.00000	0.00000
CD0	20240508		000010129083		E00A3247600	WK-3449 CN29ハーネス	23	23.000	PC	P100	1210		X	5002876232	0001	101	F	S	122.00000	2806.00000	0.00000	0.00000
CD0	20240508		000010129252		EDA532402	FIELD BUS MRT	2	2.000	PC	P100	1210		X	5002876228	0001	101	F	S	411.00000	822.00000	0.00000	0.00000
CD0	20240508		000010129251		EFA546800	CLﾊｰﾈｽ (15KW)	2	2.000	PC	P100	1210		X	5002876227	0001	101	F	S	291.00000	582.00000	0.00000	0.00000
CD0	20240510		000010129273		E00A0063402	KSX-2000MPNDS ﾊｰﾈｽ加工図	25	25.000	PC	P100	1210		X	5002877831	0001	101	F	S	8141.00000	203525.00000	0.00000	0.00000
CD0	20240510		000010129284		E00A0063402	KSX-2000MPNDS ﾊｰﾈｽ加工図	25	25.000	PC	P100	1210		X	5002877832	0001	101	F	S	8141.00000	203525.00000	0.00000	0.00000
CD0	20240510		000010129633		E00A0516200	ACﾌｨﾙﾀ 電線購入仕様書	100	100.000	PC	P100	1210		X	5002877834	0001	101	F	S	68.00000	6800.00000	0.00000	0.00000
CD0	20240517		000010129474		EEA345701	KSX-4000 IGN ﾊｰﾈｽｶｺｳｽﾞ	50	50.000	PC	P100	1210		X	5002880154	0001	101	F	S	279.00000	13950.00000	0.00000	0.00000
CD0	20240517		000010129379		EEA345701	KSX-4000 IGN ﾊｰﾈｽｶｺｳｽﾞ	50	50.000	PC	P100	1210		X	5002880155	0001	101	F	S	279.00000	13950.00000	0.00000	0.00000
CD0	20240517		000010129703		EEA520102	FUｼﾘｰｽﾞ 3KW	1	1.000	PC	P100	1210		X	5002880153	0001	101	F	S	770.00000	770.00000	0.00000	0.00000
CD0	20240521		000010129744		64027910400	ﾎｼﾞﾖﾊ-ﾈｽ MRT-B 22KW	1	1.000	PC	P100	1210		X	5002880869	0001	101	F	S	8817.00000	8817.00000	0.00000	0.00000
CD0	20240521		000010129769		EEA520103	FUｼﾘｰｽﾞ 6KW	1	1.000	PC	P100	1210		X	5002881013	0001	101	F	S	584.00000	584.00000	0.00000	0.00000
CD0	20240522		000010129409		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	10	10.000	PC	P100	1210		X	5002881087	0001	101	F	S	1107.00000	11070.00000	0.00000	0.00000
CD0	20240522		000010129384		64029217800	ﾎｼﾞﾖﾊ-ﾈｽ SW-V02	15	15.000	PC	P100	1210		X	5002881088	0001	101	F	S	4684.00000	70260.00000	0.00000	0.00000
CD0	20240523		000010129411		64029173800	ﾎｼﾞｮﾊｰﾈｽPC-F167V6F8-PV-A	3	3.000	PC	P100	1210		X	5002881562	0001	101	F	S	7497.00000	22491.00000	0.00000	0.00000
CD0	20240527		000010129389		E00B0645300	NW-150AH-5 ﾎｼﾞｮﾊｰﾈｽ加工図	20	20.000	PC	P100	1210		X	5002882671	0001	101	F	S	12595.00000	251900.00000	0.00000	0.00000
CD0	20240529		000010130123		64027909400	ﾎｼﾞﾖﾊ-ﾈｽ MRT-B 15KW	2	2.000	PC	P100	1210		X	5002883320	0001	101	F	S	7199.00000	14398.00000	0.00000	0.00000
CD1	20240529		000010128830		64028132100	ﾒｲﾝﾊｰﾈｽ PV-500K (標準)	2	2.000	SET	P100	1210		X	5002883546	0001	101	F	S	9895.00000	19790.00000	0.00000	0.00000
CD1	20240529		000010128812		64029187900	ﾎｼﾞｮﾊｰﾈｽ PV-500K (標準)	2	2.000	PC	P100	1210		X	5002883617	0001	101	F	S	91466.00000	182932.00000	0.00000	0.00000
CE0	20240507		000010128195		E5A077000	FIN MB7*145	10	10.000	PC	P100	1210		X	5002875891	0001	101	F	S	1397.00000	13970.00000	0.00000	0.00000
CE0	20240508		000010129685		E00A0192100	MED2-3530C ﾋｰﾄｼﾝｸ構成表	1	1.000	SET	P100	1210		X	5002876224	0001	101	F	S	13381.00000	13381.00000	0.00000	0.00000
CE0	20240508		000010129644		E00A0192100	MED2-3530C ﾋｰﾄｼﾝｸ構成表	1	1.000	SET	P100	1210		X	5002876225	0001	101	F	S	13381.00000	13381.00000	0.00000	0.00000
CE0	20240508		000010127625		E1B767800	FIN 75919*25	16	16.000	PC	P100	1210		X	5002876267	0001	101	F	S	3286.00000	52576.00000	0.00000	0.00000
CE0	20240508		000010129624		EDA220200	EDA220200A ﾌｨﾝ  250A(2)	1	1.000	PC	P100	1210		X	5002876226	0001	101	F	S	3481.00000	3481.00000	0.00000	0.00000
