MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902546	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902547	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902548	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902549	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902550	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902551	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902552	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902553	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902554	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902555	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902556	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902557	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902558	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902559	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911			5002902560	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240730		000010129371		U1A012600	UF-DP	100	1.000	PC	P100	1911		X	5002902561	0001	101	F	S	2837.00000	2837.00000	5000.00000	5000.00000
B10	20240731		000010126947		A00A1511901	NW-350AH-5 CQC	20	19.000	PC	P100	1911			5002903118	0001	101	F	S	639046.00000	12141874.00000	775000.00000	14725000.00000
B10	20240731		000010128213		A00A1964600	MRT-15010EC       STD	5	1.000	PC	P100	1911		X	5002903121	0001	101	F	S	551833.00000	551833.00000	640000.00000	640000.00000
B10	20240731		000010126943		A6A921400	KSX-80MHXP ﾘｮｳｻﾝ	10	10.000	PC	P100	1911		X	5002903127	0001	101	F	S	177692.00000	1776920.00000	288000.00000	2880000.00000
B50	20240703	M-0318076-10	000040150360		A00A0854002	KCA4F7-8-3000LC 左BUS中文	2	2.000	PC	P100	1911	X		4907886257	0001	581		S	2987252.00000	5974504.00000	5000000.00000	10000000.00000
B50	20240709		000010127927		U00A0192301	80V-300A T1(UNIT)	1	1.000	PC	P100	1210		X	5002896241	0001	101	F	S	573052.00000	573052.00000	0.00000	0.00000
B50	20240709	L-0332409-10	000040159665		A00A1614700	右用FXP直流電源交換ｷｯﾄ	10	10.000	PC	P100	1911	X		4907892616	0001	581		S	19803.00000	198030.00000	55000.00000	550000.00000
B50	20240711		000010127923		A00A1311100	KTA2F2-80-300VCT1	1	1.000	PC	P100	1911		X	5002897309	0001	101	F	S	1466909.00000	1466909.00000	2935000.00000	2935000.00000
B50	20240711		000010128801		A1A786500	MRS-12030            STD	1	1.000	PC	P100	1910		X	5002897308	0001	101	F	S	622198.00000	622198.00000	693000.00000	693000.00000
B50	20240712	M-0331242-10	000040158926		A00A2055200	MRT-BT28用　FAN取付板一式	10	10.000	PC	P100	1911	X		4907896974	0001	581		S	57906.00000	579060.00000	77000.00000	770000.00000
B50	20240717		000010128867		A00A0423101	MRS-15020AT-40-1(RC10M)	1	1.000	PC	P100	1910		X	5002898731	0001	101	F	S	756342.00000	756342.00000	820000.00000	820000.00000
B50	20240718		000010126944		A7A241900	NSW-21EX   (ﾘｮｳｻﾝ STD)	10	10.000	PC	P100	1911		X	5002899318	0001	101	F	S	1176051.00000	11760510.00000	1360000.00000	13600000.00000
B50	20240718		R327735A		U00A0106600	INV UNIT(KOMATSU)  (STD)	1	1.000	PC	P100	1910		X	5002899299	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B50	20240718		R327736A		U00A0106600	INV UNIT(KOMATSU)  (STD)	1	1.000	PC	P100	1910		X	5002899300	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B50	20240725		000010129661		A1A786200	MRS-12010            STD	1	1.000	PC	P100	1910		X	5002901503	0001	101	F	S	392869.00000	392869.00000	385000.00000	385000.00000
B50	20240725		000010129663		A1A786400	MRS-12020            STD	1	1.000	PC	P100	1911		X	5002901504	0001	101	F	S	575254.00000	575254.00000	567000.00000	567000.00000
B50	20240725	M-0328800-10	000040157528		A00A2035500	MRS-12040AT-40-1(RC10m)	1	1.000	PC	P100	1911	X		4907909471	0001	581		S	1458700.00000	1458700.00000	2070000.00000	2070000.00000
B50	20240725	M-0328810-10	000040157555		A00A0241100	MRS-15020CPRT6	1	1.000	PC	P100	1911	X		4907909466	0001	581		S	1164200.00000	1164200.00000	1800000.00000	1800000.00000
B50	20240725	W-0323908-10	000040154320		A00A1090900	SHF6	2	2.000	PC	P100	1911	X		4907909477	0001	581		S	122803.00000	245606.00000	336000.00000	672000.00000
B50	20240725	W-0323908-20	000040154321		A00A1090900	SHF6	2	2.000	PC	P100	1911	X		4907909476	0001	581		S	122803.00000	245606.00000	336000.00000	672000.00000
B50	20240730	M-0329723-10	000040157985		A00A2044100	MRS-10020T(RC10M)	2	2.000	PC	P100	1911	X		4907913680	0001	581		S	862649.00000	1725298.00000	1145000.00000	2290000.00000
B55	20240709		000010130122		A00A0489601	RS-T-40,41	1	1.000	PC	P100	1210		X	5002896219	0001	101	F	S	43330.00000	43330.00000	0.00000	0.00000
B55	20240709		000010128868		A00A0489601	RS-T-40,41	1	1.000	PC	P100	1210		X	5002896245	0001	101	F	S	43330.00000	43330.00000	0.00000	0.00000
B55	20240709		000010127925		A00A1028900	MRT-RE PANEL	1	1.000	PC	P100	1210		X	5002896240	0001	101	F	S	31555.00000	31555.00000	0.00000	0.00000
B55	20240709		000010128802		A7A785604	RS-RC ON/OFF 15V KA 30M	1	1.000	PC	P100	1910		X	5002896246	0001	101	F	S	56329.00000	56329.00000	61000.00000	61000.00000
B55	20240711		000010129783		A1A786800	MRS-REMOCON BOX 10M STD	1	1.000	PC	P100	1910		X	5002897310	0001	101	F	S	45963.00000	45963.00000	55000.00000	55000.00000
B55	20240711		000010129662		A7A784103	RS-RC ON/OFF 15V A 25M	1	1.000	PC	P100	1910		X	5002897311	0001	101	F	S	58279.00000	58279.00000	60000.00000	60000.00000
B55	20240711		000010129664		A7A785603	RS-RC ON/OFF 15V KA 25M	1	1.000	PC	P100	1910		X	5002897313	0001	101	F	S	54067.00000	54067.00000	60000.00000	60000.00000
B55	20240719		000010129202		A7A785600	RS-RC ON/OFF 15V KA 10M	1	1.000	PC	P100	1910		X	5002899576	0001	101	F	S	50499.00000	50499.00000	49000.00000	49000.00000
B55	20240726		000010127926		A00A1028900	MRT-RE PANEL	2	2.000	PC	P100	1210		X	5002901622	0001	101	F	S	31555.00000	63110.00000	0.00000	0.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002901596	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002901597	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002901598	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002901599	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002901600	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002901601	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002901602	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002901603	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002901604	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B55	20240726		000010129101		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911		X	5002901605	0001	101	F	S	24517.00000	24517.00000	33000.00000	33000.00000
B58	20240704		000010128364		A6A483400	TDK 150A IGBT ASSY	20	20.000	PC	P100	1911		X	5002894605	0001	101	F	S	11725.00000	234500.00000	20000.00000	400000.00000
B58	20240709		000010128365		A6A483400	TDK 150A IGBT ASSY	20	20.000	PC	P100	1911		X	5002896249	0001	101	F	S	11725.00000	234500.00000	20000.00000	400000.00000
B58	20240709		000010130361		U00A0396900	GK-7807ﾒﾝﾃﾅﾝｽｹｰﾌﾞﾙ	4	4.000	PC	P100	1210		X	5002896280	0001	101	F	S	12840.00000	51360.00000	0.00000	0.00000
B58	20240711		000010129763		A00A1748300	KSM-4002HAFIW FAN UNIT Ro	10	10.000	PC	P100	1910		X	5002897314	0001	101	F	S	6747.00000	67470.00000	18000.00000	180000.00000
B58	20240712		000010130241		U00A0080400	KSX-4002 FAN UNIT ﾃﾊｲﾖｳ	50	50.000	PC	P100	1910		X	5002897733	0001	101	F	S	8782.00000	439100.00000	17564.00000	878200.00000
B58	20240712		000010129845		U00A0328601	＆PV-DISPE S17 LEDﾀｲﾌﾟ	10	10.000	PC	P100	1210		X	5002897732	0001	101	F	S	66521.00000	665210.00000	0.00000	0.00000
B58	20240718		000010129844		U00A0328601	＆PV-DISPE S17 LEDﾀｲﾌﾟ	10	10.000	PC	P100	1210		X	5002899166	0001	101	F	S	66521.00000	665210.00000	0.00000	0.00000
B58	20240718		000010129641		U1A050000	UFR-HF ｵﾝｾｲﾖｳ H-F VR1 SET	5	5.000	PC	P100	1910		X	5002899165	0001	101	F	S	1975.00000	9875.00000	3000.00000	15000.00000
B58	20240726		000010128324		A00A0110200	TDK 300A IGBT ASSY	3	3.000	PC	P100	1911		X	5002901625	0001	101	F	S	15848.00000	47544.00000	20312.00000	60936.00000
B58	20240726		000010129104		A00A0248400	Spare FAN ｶｺｳﾋﾝ	50	50.000	PC	P100	1910		X	5002901627	0001	101	F	S	2762.00000	138100.00000	6000.00000	300000.00000
B58	20240726		000010127902		A4A555700	KPﾖｳ HFﾕﾆｯﾄ	50	50.000	PC	P100	1910		X	5002901841	0001	101	F	S	14509.00000	725450.00000	17000.00000	850000.00000
B58	20240726		000010128366		A6A483400	TDK 150A IGBT ASSY	20	20.000	PC	P100	1911		X	5002901626	0001	101	F	S	11725.00000	234500.00000	20000.00000	400000.00000
B58	20240731		000010130242		U1A076900	KSX-7000 FAN UNIT ﾃﾊｲﾖｳ	50	50.000	PC	P100	1910		X	5002902983	0001	101	F	S	6860.00000	343000.00000	13720.00000	686000.00000
B59	20240725		000010130221		A00A0132101	SS-180GMSR-PRC(Ro)_CDS	1	1.000	PC	P100	1911		X	5002901505	0001	101	F	S	47062.00000	47062.00000	52700.00000	52700.00000
B59	20240725		000010127790		A00A0132401	SS-140GMNE(Ro)_NEC	50	49.000	PC	P100	1911			5002901509	0001	101	F	S	29792.00000	1459808.00000	35000.00000	1715000.00000
B59	20240725		000010127789		A00A0132401	SS-140GMNE(Ro)_NEC	50	50.000	PC	P100	1911		X	5002901510	0001	101	F	S	29792.00000	1489600.00000	35000.00000	1750000.00000
B59	20240726		000010127502		A00A0871101	SS-120G1A  STD_J	15	9.000	PC	P100	1911			5002901825	0001	101	F	S	58520.00000	526680.00000	65000.00000	585000.00000
B70	20240709		R332509		P0A222800	MK-2228E    PHASE CONTRL	1	1.000	PC	P100	1910		X	5002896242	0001	101	F	S	16063.00000	16063.00000	56040.00000	56040.00000
B70	20240709		R332697B		P0A245601	MK-2456A S01  PR CONTRL	1	1.000	PC	P100	1910		X	5002896243	0001	101	F	S	6449.00000	6449.00000	12898.00000	12898.00000
B70	20240709		R327423		P0A360200	IK-3602A   UPS SOURCE PCB	1	1.000	PC	P100	1910		X	5002896218	0001	101	F	S	11736.00000	11736.00000	30358.00000	30358.00000
B70	20240712		R332697A		P0A245502	MK-2455 S02  THY SNUB PCB	2	2.000	PC	P100	1910		X	5002897730	0001	101	F	S	3840.00000	7680.00000	7680.00000	15360.00000
B70	20240718		R324730		P0A227200	GK-2272A          ｹﾞｰﾄｶｲﾛ	1	1.000	PC	P100	1910		X	5002898931	0001	101	F	S	3634.00000	3634.00000	0.00000	0.00000
B70	20240718		R329677B		P0A488100	WK-4881      PILOT SW2	4	4.000	PC	P100	1910		X	5002898932	0001	101	F	S	9625.00000	38500.00000	19250.00000	77000.00000
B70	20240718		R326309		PZZA0342909	WK-3429D U09 GAP=1.0MM	14	14.000	PC	P100	1910		X	5002899167	0001	101	F	S	9962.00000	139468.00000	19924.00000	278936.00000
B70	20240719		R332537		P0A602300	MK-6023C     FAN SOURCE	3	3.000	PC	P100	1910		X	5002899413	0001	101	F	S	8761.00000	26283.00000	19000.00000	57000.00000
B70	20240725		R321684		P0A238300	WK-2383A          CPU(F)	5	5.000	PC	P100	1910		X	5002901507	0001	101	F	S	47818.00000	239090.00000	95636.00000	478180.00000
B70	20240726		R330869		P0A464837	GK-4648AS37   0-11V/0-5V	2	2.000	PC	P100	1910		X	5002901623	0001	101	F	S	8639.00000	17278.00000	0.00000	0.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944			5002896515	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944			5002896516	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944			5002896517	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944			5002896518	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944			5002896519	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944			5002896520	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944			5002896521	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944			5002896522	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944			5002896523	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129925		A00A1021301	#HKE-1530G (C) (N)	10	1.000	PC	P100	1944		X	5002896524	0001	101	F	S	72134.00000	72134.00000	99000.00000	99000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944			5002896535	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944			5002896536	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944			5002896537	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944			5002896538	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944			5002896539	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944			5002896540	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944			5002896541	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944			5002896542	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944			5002896543	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129927		A00A1273701	#HKD-8200GU (C) (N)	10	1.000	PC	P100	1944		X	5002896544	0001	101	F	S	166142.00000	166142.00000	220000.00000	220000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896485	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896486	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896487	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896488	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896489	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896490	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896491	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896492	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896493	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896494	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896495	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896496	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896497	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896498	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896499	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896500	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896501	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896502	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896503	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896504	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896505	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896506	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896507	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896508	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896509	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896510	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896511	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
B82	20240710		000010129921		A00A1274001	#HKD-155GU (C) (N)	30	1.000	PC	P100	1944			5002896512	0001	101	F	S	68807.00000	68807.00000	99000.00000	99000.00000
